662717.4816096237	4822402.150585067
662738.6911615861	4822414.529955606
662758.0707444625	4822428.569269157
662774.200385884	4822444.218535907
662787.4100947636	4822456.147971468
662795.5299070198	4822466.527500375
662801.7497635165	4822474.327145387
662809.5595828823	4822484.266693486
662817.1394029994	4822495.516190005
662821.8692839654	4822504.925777668
662830.4690731048	4822520.005111205
662837.3588908586	4822536.714388195
662842.8287281024	4822556.163561569
662850.4685252158	4822574.942749593
662858.4083183722	4822593.041963917
662871.3980157466	4822610.471176042
662882.3577726367	4822620.84068886
662900.3973994495	4822628.690262714
662918.8870357028	4822630.320088914
662943.6265610399	4822628.39002331
662969.9460523352	4822627.559904451
662995.1455653622	4822626.799788985
663032.1848305131	4822632.089357136
663055.4843693689	4822635.089099078
663066.4641536473	4822635.92900079
663083.8838066103	4822638.9687757
663105.0333781755	4822645.088402348
663121.9930313109	4822651.088058475
663136.5427304173	4822657.477712393
663152.6323948487	4822665.40729514
663175.2719196741	4822677.666662228
663186.6616793898	4822684.236327687
663193.8615286181	4822688.016130916
663211.341147333	4822702.455439416
663224.0208714483	4822712.644949351
663231.6306992173	4822721.074560437
663243.9604069123	4822739.293744333
663250.2202409266	4822754.633081009
663253.2201328063	4822771.692366134
663256.4100196444	4822789.371625195
663265.2126346896	4822809.557946249
663265.309787657	4822809.780739651
663277.8694827998	4822830.759808629
663281.3293939388	4822838.179485642
663285.8892753527	4822848.54903504
663302.8788826945	4822870.208051068
663317.048566838	4822884.157398246
663326.4883604401	4822892.127018074
663346.7479347892	4822903.216446969
663353.3277974186	4822906.536272662
663364.0575724605	4822912.215978664
663374.0816058822	4822915.440791768
663381.1869962446	4822917.726653935
663392.1869999603	4822921.265445337
663400.9968246034	4822922.785331782
663414.6165568149	4822923.845208867
663438.6860839421	4822925.774990195
663448.2858973625	4822925.874930275
663478.0397006611	4822931.699681335
663483.4451956055	4822932.394459366
663497.8149073959	4822935.554246419
663519.9044645038	4822940.343922538
663522.3346401696	4822941.352826656
663532.1642117677	4822945.433643304
663545.8139223906	4822953.773222771
663562.223567077	4822966.402610942
663573.2433034263	4822983.501848505
663585.1298494686	4823000.942908297
663586.4029918632	4823002.810982483
663602.9226158208	4823021.770111929
663621.8221706604	4823048.688901875
663637.9417893483	4823072.227845901
663651.8514566636	4823093.776884637
663653.4331555776	4823097.465528004
663654.5313863554	4823100.026613397
663665.8010882214	4823127.405428791
663673.4908842959	4823146.1846165
663678.8707639679	4823151.594363963
663689.2805414719	4823158.634015951
663700.8502765157	4823165.503668057
663710.4300675957	4823180.353005109
663715.41994523	4823189.192614936
663720.9998086433	4823198.892186378
663726.4496737311	4823208.861746967
663732.6995279106	4823217.37136287
663739.4893725427	4823225.470992471
663746.9292059427	4823233.050639123
663755.179029898	4823238.510367892
663764.0788462381	4823242.220165025
663774.0586474524	4823243.95003642
663783.8984578747	4823243.420000808
663792.1383071955	4823240.230083098
663798.5181999201	4823234.510279647
663802.5181437356	4823227.070560521
663803.6581483051	4823217.870929781
663803.2681843566	4823208.111330841
663801.9482393834	4823198.001751966
663801.3182844386	4823186.662218467
663802.2483250527	4823166.453039456
663802.1283607207	4823154.963509707
663802.9383767877	4823144.083949477
663805.5583574881	4823133.214378539
663808.3783318498	4823123.144773868
663811.3983058387	4823111.865216799
663816.2382441977	4823100.785641672
663823.8981224957	4823091.515975867
663833.1679652387	4823083.656243166
663843.4377851891	4823077.016455164
663854.1175899683	4823072.786565544
663870.0372971852	4823067.146703403
663880.9170923258	4823064.936730426
663896.2268033163	4823062.116756725
663908.5165692585	4823060.506751044
663921.2063230133	4823060.506677142
663932.6961001949	4823060.306618285
663950.6257474019	4823061.906448714
663963.5154912659	4823063.926291607
663975.385249517	4823067.876061143
663991.8948983129	4823078.355536448
664001.58469082	4823085.08520525
664011.0744845362	4823092.594842834
664028.194097979	4823111.263980455
664047.5336493289	4823136.442839101
664054.7934832833	4823145.102443199
664061.8433303904	4823150.542179208
664069.9031599534	4823155.371935581
664078.1629924079	4823157.791788265
664094.282675257	4823159.191637216
664105.7624518543	4823159.401561822
664115.4322641116	4823159.401505411
664126.3220532897	4823159.191451097
664137.4018379832	4823159.191386338
664165.2612940976	4823160.231182063
664206.3904906868	4823161.830877596
664218.0102624173	4823162.710773692
664229.3200347261	4823165.560591565
664239.6698199901	4823170.260339294
664249.8396059204	4823175.950047687
664258.0794198418	4823184.969630946
664262.5092982735	4823197.259103322
664264.5292243216	4823209.148605344
664264.9291826559	4823220.82812555
664262.9191877984	4823232.507659938
664260.4992037336	4823243.187237585
664240.2194681221	4823287.78553305
664230.7196011273	4823305.514863721
664226.2496573385	4823316.024459926
664223.4296822443	4823326.264058469
664221.5896889728	4823336.283659456
664221.2596653462	4823346.623238755
664220.9596417776	4823356.74282693
664221.9195898469	4823368.152355162
664222.7595430764	4823378.671920181
664223.9294748713	4823394.361271931
664224.5994302467	4823405.200824867
664227.7092741136	4823438.20945809
664229.6692051175	4823448.819012969
664233.8590965836	4823458.178606538
664239.8689531449	4823467.388195218
664245.7288205053	4823473.947892825
664254.8086249495	4823480.50757183
664263.3284335311	4823489.447156885
664272.4082350906	4823497.116790711
664284.1379771968	4823507.456300187
664292.6577898584	4823514.995942374
664303.1275600257	4823524.065510565
664313.217343291	4823531.255158159
664317.5472500401	4823534.455001992
664332.5869533451	4823547.324274221
664339.876852662	4823521.95538311
664345.0668080658	4823502.586144434
664348.0467785029	4823492.896523349
664350.3867642101	4823482.156948472
664352.1167634139	4823470.897398816
664355.756725439	4823459.617838126
664359.716699763	4823441.938537924
664361.5468219108	4823431.348960064
664363.6166718779	4823425.429189785
664368.3166198265	4823411.999711176
664376.3865219846	4823391.690494548
664378.7665063908	4823381.130912005
664380.1265073759	4823371.721289041
664381.4965104578	4823361.561696249
664381.1865481667	4823350.642144167
664380.2765980823	4823339.562602601
664379.6766431606	4823328.033077065
664379.2166827804	4823317.413513515
664380.1567044534	4823303.704068144
664380.126781177	4823277.505139112
664379.6668207955	4823266.895575566
664379.066863299	4823256.266013572
664377.0969645118	4823234.576911314
664368.0872823469	4823185.418973067
664365.6173592588	4823175.439394686
664363.7074277271	4823164.659846694
664361.0575069727	4823155.070254252
664357.8775967666	4823145.370669091
664352.3877277138	4823137.071040047
664345.1578932088	4823128.441434872
664338.1680562322	4823118.991861667
664330.9782215967	4823110.082267363
664324.0083863172	4823100.002720347
664321.9684634635	4823087.143257694
664328.5683818449	4823071.113874196
664333.378319036	4823060.484280536
664339.0982346011	4823051.334621019
664343.4181785046	4823041.834984397
664348.2581181496	4823030.225431017
664345.22820344	4823021.125820409
664342.6382787207	4823012.476188588
664344.1382717574	4823004.76649514
664344.4682706127	4823003.066563096
664347.3482511649	4822990.477060735
664351.74819549	4822980.307450605
664354.9381624737	4822970.297840972
664358.1181299923	4822960.288231954
664361.0081001052	4822951.17858714
664367.5280016515	4822941.468945868
664372.0879291184	4822936.009142722
664376.4878613376	4822929.939364863
664384.9877348139	4822916.589860968
664389.9876634145	4822907.790191767
664397.1275520574	4822898.380534772
664402.4374732466	4822890.04084515
664406.6874144935	4822881.841155236
664410.6373650136	4822872.441516534
664414.5773160514	4822863.031877982
664417.6172863666	4822852.872275271
664419.8872675397	4822844.222615855
664424.5972134329	4822831.323115491
664429.2971593648	4822818.583609005
664432.6371249342	4822808.114017573
664436.4370906384	4822794.454553658
664439.467060531	4822784.594938998
664444.1670087876	4822770.945469117
664448.2669554958	4822761.845817214
664452.3669065004	4822751.376221376
664455.8568666083	4822741.816591937
664476.9565932128	4822694.788390993
664481.9565239432	4822685.228752885
664486.3664696496	4822674.459167253
664490.7664142035	4822664.139563551
664494.4063797128	4822651.700050495
664496.9863546286	4822643.060388734
664498.6563491458	4822633.800757446
664503.056388175	4822590.862486625
664516.106245047	4822552.9339609
664523.3861443482	4822538.974488915
664529.7660428007	4822531.244767407
664537.6559209258	4822520.465162215
664544.7858083984	4822511.515486693
664549.4857334904	4822505.895689183
664554.5056572985	4822498.615957176
664559.9655746769	4822490.576254354
664564.9755006289	4822482.536553905
664573.165370141	4822472.676908838
664582.6552157921	4822462.417272905
664593.4350291905	4822454.527532456
664603.4448527395	4822448.457722597
664636.8342606167	4822429.038322168
664648.5240520899	4822422.668514635
664687.3733837407	4822393.079497621
664702.553127725	4822379.72995496
664713.0229419111	4822373.660142263
664721.8227909624	4822366.830369664
664730.1726424594	4822362.130513509
664737.3025254066	4822354.70077549
664746.2523730428	4822347.421021095
664758.4021542517	4822341.501192502
664769.7819405664	4822338.921231844
664780.1017455419	4822337.101245942
664788.5115863066	4822335.721281527
664806.731239051	4822333.44124068
664815.261078459	4822331.741260886
664825.4908873412	4822329.181305477
664834.5907203606	4822325.771392369
664845.3905215049	4822322.081480062
664854.4803522499	4822319.521531727
664866.9801229023	4822314.981644721
664877.4999308499	4822310.72175742
664890.0097035096	4822305.321905333
664901.9394844106	4822301.062009845
664909.3293516446	4822297.36211846
664920.9791352355	4822293.95218993
664930.9289543737	4822289.69230625
664942.0187507407	4822285.722404309
664952.2485593704	4822283.162449047
664963.3283541369	4822279.752523675
664973.5581627846	4822277.192568874
664986.3479295848	4822272.08270388
665001.6976429859	4822268.10277658
665028.977137996	4822259.582966502
665043.7568692252	4822253.333135951
665063.9264890392	4822249.353181215
665075.0162835695	4822245.943256453
665087.5160507702	4822242.533322727
665098.8858350455	4822240.833326235
665109.9756220121	4822239.9732967
665121.9053928386	4822239.123261823
665131.565204437	4822239.40319408
665143.2249713319	4822241.683033493
665154.8747410076	4822243.102907836
665175.9043147245	4822249.352571327
665223.9333324275	4822266.401553891
665256.6226636403	4822278.040887784
665269.4024016636	4822282.870616432
665279.9221890542	4822285.720438874
665290.441974861	4822289.120238344
665311.1815521952	4822295.939839019
665321.4113386854	4822301.049570529
665333.9210869473	4822304.179370442
665346.4208408707	4822305.319250464
665355.2906641403	4822306.899134447
665365.0304680199	4822309.308979384
665374.8902666103	4822312.698783862
665384.1700755531	4822316.46857557
665395.3898428814	4822321.51830355
665404.6596496312	4822326.118062327
665413.8494595095	4822330.137844093
665422.9392660644	4822335.957553736
665436.108988015	4822343.647162537
665456.4585614584	4822354.466602295
665466.7183512069	4822358.216389554
665477.428135355	4822360.956214879
665486.6679453148	4822364.566013484
665534.1769713727	4822382.315011821
665545.176746957	4822385.964798652
665557.4364999797	4822389.03460228
665586.8859179048	4822392.574285778
665600.3056547388	4822393.504169942
665610.9154450378	4822394.684060075
665621.3152444048	4822394.244017477
665633.8150059249	4822392.814003186
665644.2448104848	4822390.384041922
665660.3145108984	4822386.044125693
665672.4042841523	4822383.32416676
665715.503486856	4822369.72447174
665726.8032823445	4822364.534617703
665735.053136532	4822359.594772134
665745.6529484345	4822353.474960333
665761.6726635143	4822344.525233272
665770.6125097435	4822337.675460959
665779.1223598028	4822332.335629584
665788.2721100459	4822327.715694992
